id,element,ff_type,charge,x,y,z
87,Al,ay2,1.4479999542236328,-0.20351053799999999,17.277822494999999,14.960619926
88,Al,ayt1,0.80000001192092896,0.63828903400000003,9.6544847489999999,17.662220001000001
89,Si,sy2,1.1000000238418579,0.57067543300000001,15.703751563999999,17.663415909000001
90,H,hoy,0.20000000298023224,0.312658459,12.171556473000001,16.153751372999999
91,O,oy1,-0.55000001192092896,0.32395961899999998,17.194881439,18.315828323000002
92,O,oy2,-0.78299999237060547,-0.51794493200000002,10.721896171999999,18.107000351
93,O,oy3,-0.78299999237060547,-0.54125630899999999,14.692234039000001,18.323608398000001
94,O,oy4,-0.75800001621246338,0.78405457700000003,9.5273694990000006,16.024703979000002
95,O,oy5,-0.75800001621246338,0.39405021099999998,15.763252258,16.025701522999999
96,O,oy6,-0.68300002813339233,0.76772075900000003,12.957690239,15.959882736000001
97,Al,ay1,1.4490000009536743,3.3939485550000001,14.275727271999999,4.9879369740000001
98,Si,sy1,1.1000000238418579,4.2357478139999998,12.883765221000001,7.6895365719999997
99,Al,ayt2,0.80000001192092896,4.1681346890000004,15.849799156,7.6907334330000001
100,K,k+,1,1.5943409200000001,14.406449318,9.9726829529999996
101,H,hoy,0.20000000298023224,3.9101176259999999,10.366693497,6.1810688970000003
102,O,oy1,-0.78299999237060547,3.9214186670000002,14.358668327,8.3431463239999992
103,O,oy2,-0.78299999237060547,3.0795140270000001,11.816353798,8.1343183519999993
104,O,oy3,-0.78299999237060547,3.0562026499999999,16.861314774,8.3509254459999998
105,O,oy7,-0.75800001621246338,4.3815135959999996,13.01088047,6.0520224569999996
106,O,oy8,-0.75800001621246338,3.991509438,15.790298462000001,6.0530195239999998
107,O,oy9,-0.68300002813339233,4.3651800160000001,9.5805597309999992,5.9871997830000003
108,Al,ay1,1.4490000009536743,-0.20526675899999999,14.275727271999999,14.957428931999999
109,Al,ayt1,0.80000001192092896,-1.0470663309999999,12.883765221000001,12.255828856999999
110,Si,sy2,1.1000000238418579,-0.97945272900000002,15.849799156,12.254631996000001
111,H,hoy,0.20000000298023224,-0.72143572600000005,10.366693497,13.764296531999999
112,O,oy1,-0.78299999237060547,-0.73273694499999997,14.358668327,11.602218627999999
113,O,oy2,-0.78299999237060547,0.10916759099999999,11.816353798,11.811046599999999
114,O,oy3,-0.55000001192092896,0.132478967,16.861314774,11.59444046
115,O,oy7,-0.75800001621246338,-1.1928318739999999,13.01088047,13.893342971999999
116,O,oy8,-0.75800001621246338,-0.80282753699999998,15.790298462000001,13.892346381999999
117,O,oy9,-0.68300002813339233,-1.1764980549999999,9.5805597309999992,13.958166122
118,Al,ay2,1.4479999542236328,0.796292365,12.770172119,4.9847459790000004
119,Al,ay2,1.4479999542236328,2.3923892969999998,12.770172119,14.960619926
120,Al,ayt1,0.80000001192092896,3.2341890339999999,14.162135124000001,17.662220001000001
121,Si,sy2,1.1000000238418579,3.1665754320000001,11.196101189,17.663415909000001
122,H,hoy,0.20000000298023224,2.9085583690000001,16.679206848,16.153751372999999
123,O,oy1,-0.78299999237060547,2.9198596480000001,12.687232018,18.315828323000002
124,O,oy2,-0.78299999237060547,2.077955008,15.229546547,18.107000351
125,O,oy3,-0.78299999237060547,2.0546436309999998,10.184584618000001,18.323608398000001
126,O,oy4,-0.75800001621246338,3.3799545759999998,14.035018921000001,16.024703979000002
127,O,oy5,-0.75800001621246338,2.9899501800000001,11.255601883000001,16.025701522999999
128,O,oy6,-0.68300002813339233,3.3636207580000002,17.465341567999999,15.959882736000001
129,Al,ay1,1.4490000009536743,0.79804855600000002,18.783376694000001,4.9879369740000001
130,Si,sy1,1.1000000238418579,1.639848113,26.406715392999999,7.6895365719999997
131,Si,sy2,1.1000000238418579,1.572234511,20.357448578,7.6907334330000001
132,K,k+,1,-1.001559138,18.91409874,9.9726829529999996
133,H,hoy,0.20000000298023224,1.314217567,23.889642715000001,6.1810688970000003
134,O,oy1,-0.55000001192092896,1.325518727,18.866317749,8.3431463239999992
135,O,oy2,-0.55000001192092896,0.48361423599999998,25.33930397,8.1343183519999993
136,O,oy3,-0.78299999237060547,0.46030280000000001,21.368965149000001,8.3509254459999998
137,O,oy7,-0.75800001621246338,1.785613656,26.533830643000002,6.0520224569999996
138,O,oy8,-0.75800001621246338,1.3956093789999999,20.297948837,6.0530195239999998
139,O,oy9,-0.68300002813339233,1.7692798380000001,23.103509902999999,5.9871997830000003
140,Al,ay1,1.4490000009536743,2.3906331060000001,18.783376694000001,14.957428931999999
141,Al,ayt1,0.80000001192092896,1.548833728,26.406715392999999,12.255828856999999
142,Si,sy2,1.1000000238418579,1.61644733,20.357448578,12.254631996000001
143,H,hoy,0.20000000298023224,1.874464393,23.889642715000001,13.764296531999999
144,O,oy1,-0.55000001192092896,1.863163114,18.866317749,11.602218627999999
145,O,oy2,-0.78299999237060547,2.705067396,25.33930397,11.811046599999999
146,O,oy3,-0.55000001192092896,2.7283790109999999,21.368965149000001,11.59444046
147,O,oy7,-0.75800001621246338,1.403068185,26.533830643000002,13.893342971999999
148,O,oy8,-0.75800001621246338,1.7930725810000001,20.297948837,13.892346381999999
149,O,oy9,-0.68300002813339233,1.4194020030000001,23.103509902999999,13.958166122
150,Al,ay2,1.4479999542236328,3.392192364,26.293123245,4.9847459790000004
151,Al,ay2,1.4479999542236328,-0.20351053799999999,26.293123245,14.960619926
152,Si,sy1,1.1000000238418579,0.63828903400000003,18.669784545999999,17.662220001000001
153,Si,sy2,1.1000000238418579,0.57067543300000001,24.719051361000002,17.663415909000001
154,H,hoy,0.20000000298023224,0.312658459,21.186857224000001,16.153751372999999
155,O,oy1,-0.55000001192092896,0.32395961899999998,26.210182190000001,18.315828323000002
156,O,oy2,-0.78299999237060547,-0.51794493200000002,19.737195968999998,18.107000351
157,O,oy3,-0.55000001192092896,-0.54125630899999999,23.70753479,18.323608398000001
158,O,oy4,-0.75800001621246338,0.78405457700000003,18.542669296,16.024703979000002
159,O,oy5,-0.75800001621246338,0.39405021099999998,24.778551102000002,16.025701522999999
160,O,oy6,-0.68300002813339233,0.76772075900000003,21.972990035999999,15.959882736000001
161,Al,ay1,1.4490000009536743,3.3939485550000001,23.291027068999998,4.9879369740000001
162,Si,sy1,1.1000000238418579,4.2357478139999998,21.899065018000002,7.6895365719999997
163,Al,ayt2,0.80000001192092896,4.1681346890000004,24.865098953,7.6907334330000001
164,K,k+,1,1.5943409200000001,23.421749115000001,9.9726829529999996
165,H,hoy,0.20000000298023224,3.9101176259999999,19.381994247000002,6.1810688970000003
166,O,oy1,-0.78299999237060547,3.9214186670000002,23.373968124000001,8.3431463239999992
167,O,oy2,-0.55000001192092896,3.0795140270000001,20.831653594999999,8.1343183519999993
168,O,oy3,-0.78299999237060547,3.0562026499999999,25.876615524000002,8.3509254459999998
169,O,oy7,-0.75800001621246338,4.3815135959999996,22.026180267000001,6.0520224569999996
170,O,oy8,-0.75800001621246338,3.991509438,24.805597304999999,6.0530195239999998
171,O,oy9,-0.68300002813339233,4.3651800160000001,18.595859527999998,5.9871997830000003
172,Al,ay1,1.4490000009536743,-0.20526675899999999,23.291027068999998,14.957428931999999
173,Si,sy1,1.1000000238418579,-1.0470663309999999,21.899065018000002,12.255828856999999
174,Si,sy2,1.1000000238418579,-0.97945272900000002,24.865098953,12.254631996000001
175,H,hoy,0.20000000298023224,-0.72143572600000005,19.381994247000002,13.764296531999999
176,O,oy1,-0.55000001192092896,-0.73273694499999997,23.373968124000001,11.602218627999999
177,O,oy2,-0.55000001192092896,0.10916759099999999,20.831653594999999,11.811046599999999
178,O,oy3,-0.78299999237060547,0.132478967,25.876615524000002,11.59444046
179,O,oy7,-0.75800001621246338,-1.1928318739999999,22.026180267000001,13.893342971999999
180,O,oy8,-0.75800001621246338,-0.80282753699999998,24.805597304999999,13.892346381999999
181,O,oy9,-0.68300002813339233,-1.1764980549999999,18.595859527999998,13.958166122
182,Al,ay2,1.4479999542236328,0.796292365,21.78547287,4.9847459790000004
183,Al,ay2,1.4479999542236328,2.3923892969999998,21.78547287,14.960619926
184,Al,ayt1,0.80000001192092896,3.2341890339999999,23.177434921,17.662220001000001
185,Si,sy2,1.1000000238418579,3.1665754320000001,20.211400986000001,17.663415909000001
186,H,hoy,0.20000000298023224,2.9085583690000001,25.694505692,16.153751372999999
187,O,oy1,-0.78299999237060547,2.9198596480000001,21.702531815,18.315828323000002
188,O,oy2,-0.78299999237060547,2.077955008,24.244846343999999,18.107000351
189,O,oy3,-0.55000001192092896,2.0546436309999998,19.199884415,18.323608398000001
190,O,oy4,-0.75800001621246338,3.3799545759999998,23.050319672000001,16.024703979000002
191,O,oy5,-0.75800001621246338,2.9899501800000001,20.270902633999999,16.025701522999999
192,O,oy6,-0.68300002813339233,3.3636207580000002,26.480640411,15.959882736000001
193,Al,ay1,1.4490000009536743,5.9898486139999996,0.75277757599999995,4.9879369740000001
194,Al,ayt1,0.80000001192092896,6.8316478729999996,8.376114845,7.6895365719999997
195,Si,sy2,1.1000000238418579,6.7640342709999999,2.3268489840000002,7.6907334330000001
196,K,k+,1,4.1902408600000003,0.88349938400000005,9.9726829529999996
197,H,hoy,0.20000000298023224,6.5060176849999998,5.8590435980000004,6.1810688970000003
198,O,oy1,-0.55000001192092896,6.5173187260000001,0.83571833399999995,8.3431463239999992
199,O,oy2,-0.78299999237060547,5.6754140849999999,7.3087038990000002,8.1343183519999993
200,O,oy3,-0.55000001192092896,5.6521029470000004,3.3383655550000002,8.3509254459999998
201,O,oy7,-0.75800001621246338,6.9774136540000002,8.503231049,6.0520224569999996
202,O,oy8,-0.75800001621246338,6.5874094960000003,2.2673480509999999,6.0530195239999998
203,O,oy9,-0.68300002813339233,6.9610795970000003,5.0729093550000002,5.9871997830000003
204,Al,ay1,1.4490000009536743,7.5824332239999999,0.75277757599999995,14.957428931999999
205,Si,sy1,1.1000000238418579,6.7406334880000003,8.376114845,12.255828856999999
206,Si,sy2,1.1000000238418579,6.808247089,2.3268489840000002,12.254631996000001
207,H,hoy,0.20000000298023224,7.0662641529999997,5.8590435980000004,13.764296531999999
208,O,oy1,-0.55000001192092896,7.0549631120000003,0.83571833399999995,11.602218627999999
209,O,oy2,-0.55000001192092896,7.896867275,7.3087038990000002,11.811046599999999
210,O,oy3,-0.78299999237060547,7.9201788899999999,3.3383655550000002,11.59444046
211,O,oy7,-0.75800001621246338,6.594868183,8.503231049,13.893342971999999
212,O,oy8,-0.75800001621246338,6.984872341,2.2673480509999999,13.892346381999999
213,O,oy9,-0.68300002813339233,6.6112017630000004,5.0729093550000002,13.958166122
214,Al,ay2,1.4479999542236328,8.5839920040000006,8.2625226969999996,4.9847459790000004
215,Al,ay2,1.4479999542236328,4.9882893560000001,8.2625226969999996,14.960619926
216,Si,sy1,1.1000000238418579,5.8300890919999997,0.63918477299999998,17.662220001000001
217,Al,ayt2,0.80000001192092896,5.762475491,6.6884512899999997,17.663415909000001
218,H,hoy,0.20000000298023224,5.5044584270000003,3.1562564370000001,16.153751372999999
219,O,oy1,-0.78299999237060547,5.5157594679999997,8.1795816420000005,18.315828323000002
220,O,oy2,-0.55000001192092896,4.673855305,1.706596255,18.107000351
221,O,oy3,-0.78299999237060547,4.6505436900000001,5.6769342419999997,18.323608398000001
222,O,oy4,-0.75800001621246338,5.975854397,0.51206904600000003,16.024703979000002
223,O,oy5,-0.75800001621246338,5.585850239,6.7479519840000002,16.025701522999999
224,O,oy6,-0.68300002813339233,5.9595208169999996,3.9423906799999999,15.959882736000001
225,Al,ay1,1.4490000009536743,8.5857486719999994,5.2604274750000002,4.9879369740000001
226,Al,ayt1,0.80000001192092896,9.4275474549999991,3.8684651849999998,7.6895365719999997
227,Si,sy2,1.1000000238418579,9.3599348070000001,6.8344988820000001,7.6907334330000001
228,K,k+,1,6.7861409190000002,5.391149521,9.9726829529999996
229,H,hoy,0.20000000298023224,9.1019172669999993,1.351393461,6.1810688970000003
230,O,oy1,-0.78299999237060547,9.1132183070000004,5.3433685300000002,8.3431463239999992
231,O,oy2,-0.78299999237060547,8.2713136669999994,2.801053762,8.1343183519999993
232,O,oy3,-0.78299999237060547,8.2480030059999994,7.8460154529999997,8.3509254459999998
233,O,oy7,-0.75800001621246338,9.5733137129999992,3.9955809119999999,6.0520224569999996
234,O,oy8,-0.75800001621246338,9.1833095549999992,6.7749981879999996,6.0530195239999998
235,O,oy9,-0.68300002813339233,9.5569801329999997,0.56525933699999997,5.9871997830000003
236,Al,ay1,1.4490000009536743,4.986533165,5.2604274750000002,14.957428931999999
237,Si,sy1,1.1000000238418579,4.1447339059999999,3.8684651849999998,12.255828856999999
238,Al,ayt2,0.80000001192092896,4.2123470310000002,6.8344988820000001,12.254631996000001
239,H,hoy,0.20000000298023224,4.4703640939999998,1.351393461,13.764296531999999
240,O,oy1,-0.78299999237060547,4.4590630530000004,5.3433685300000002,11.602218627999999
241,O,oy2,-0.55000001192092896,5.3009676929999996,2.801053762,11.811046599999999
242,O,oy3,-0.78299999237060547,5.324278831,7.8460154529999997,11.59444046
243,O,oy7,-0.75800001621246338,3.9989681240000001,3.9955809119999999,13.893342971999999
244,O,oy8,-0.75800001621246338,4.3889722820000001,6.7749981879999996,13.892346381999999
245,O,oy9,-0.68300002813339233,4.015302181,0.56525933699999997,13.958166122
246,Al,ay2,1.4479999542236328,5.9880924220000002,3.754872561,4.9847459790000004
247,Al,ay2,1.4479999542236328,7.584189415,3.754872561,14.960619926
248,Si,sy1,1.1000000238418579,8.4259891509999996,5.1468348500000003,17.662220001000001
249,Al,ayt2,0.80000001192092896,8.3583755489999998,2.180801153,17.663415909000001
250,H,hoy,0.20000000298023224,8.1003580090000007,7.6639065740000003,16.153751372999999
251,O,oy1,-0.78299999237060547,8.1116600040000009,3.6719317440000001,18.315828323000002
252,O,oy2,-0.78299999237060547,7.2697548870000004,6.2142462729999997,18.107000351
253,O,oy3,-0.78299999237060547,7.2464437479999999,1.1692844630000001,18.323608398000001
254,O,oy4,-0.75800001621246338,8.5717544560000007,5.0197191239999999,16.024703979000002
255,O,oy5,-0.75800001621246338,8.1817502980000008,2.2403020859999998,16.025701522999999
256,O,oy6,-0.68300002813339233,8.5554208759999995,8.4500408169999996,15.959882736000001
257,Al,ay1,1.4490000009536743,5.9898486139999996,9.7680778499999992,4.9879369740000001
258,Si,sy1,1.1000000238418579,6.8316478729999996,17.391414642000001,7.6895365719999997
259,Si,sy2,1.1000000238418579,6.7640342709999999,11.342148781000001,7.6907334330000001
260,K,k+,1,4.1902408600000003,9.8987989429999992,9.9726829529999996
261,H,hoy,0.20000000298023224,6.5060176849999998,14.874343872000001,6.1810688970000003
262,O,oy1,-0.78299999237060547,6.5173187260000001,9.8510179519999994,8.3431463239999992
263,O,oy2,-0.78299999237060547,5.6754140849999999,16.324003220000002,8.1343183519999993
264,O,oy3,-0.55000001192092896,5.6521029470000004,12.353665352,8.3509254459999998
265,O,oy7,-0.75800001621246338,6.9774136540000002,17.518531799000002,6.0520224569999996
266,O,oy8,-0.75800001621246338,6.5874094960000003,11.282648087,6.0530195239999998
267,O,oy9,-0.68300002813339233,6.9610795970000003,14.088209151999999,5.9871997830000003
268,Al,ay1,1.4490000009536743,7.5824332239999999,9.7680778499999992,14.957428931999999
269,Al,ayt1,0.80000001192092896,6.7406334880000003,17.391414642000001,12.255828856999999
270,Al,ayt2,0.80000001192092896,6.808247089,11.342148781000001,12.254631996000001
271,H,hoy,0.20000000298023224,7.0662641529999997,14.874343872000001,13.764296531999999
272,O,oy1,-0.78299999237060547,7.0549631120000003,9.8510179519999994,11.602218627999999
273,O,oy2,-0.78299999237060547,7.896867275,16.324003220000002,11.811046599999999
274,O,oy3,-0.78299999237060547,7.9201788899999999,12.353665352,11.59444046
275,O,oy7,-0.75800001621246338,6.594868183,17.518531799000002,13.893342971999999
276,O,oy8,-0.75800001621246338,6.984872341,11.282648087,13.892346381999999
277,O,oy9,-0.68300002813339233,6.6112017630000004,14.088209151999999,13.958166122
278,Al,ay2,1.4479999542236328,8.5839920040000006,17.277822494999999,4.9847459790000004
279,Al,ay2,1.4479999542236328,4.9882893560000001,17.277822494999999,14.960619926
280,Si,sy1,1.1000000238418579,5.8300890919999997,9.6544847489999999,17.662220001000001
281,Si,sy2,1.1000000238418579,5.762475491,15.703751563999999,17.663415909000001
282,H,hoy,0.20000000298023224,5.5044584270000003,12.171556473000001,16.153751372999999
283,O,oy1,-0.55000001192092896,5.5157594679999997,17.194881439,18.315828323000002
284,O,oy2,-0.55000001192092896,4.673855305,10.721896171999999,18.107000351
285,O,oy3,-0.78299999237060547,4.6505436900000001,14.692234039000001,18.323608398000001
286,O,oy4,-0.75800001621246338,5.975854397,9.5273694990000006,16.024703979000002
287,O,oy5,-0.75800001621246338,5.585850239,15.763252258,16.025701522999999
288,O,oy6,-0.68300002813339233,5.9595208169999996,12.957690239,15.959882736000001
289,Al,ay1,1.4490000009536743,8.5857486719999994,14.275727271999999,4.9879369740000001
290,Al,ayt1,0.80000001192092896,9.4275474549999991,12.883765221000001,7.6895365719999997
291,Si,sy2,1.1000000238418579,9.3599348070000001,15.849799156,7.6907334330000001
292,K,k+,1,6.7861409190000002,14.406449318,9.9726829529999996
293,H,hoy,0.20000000298023224,9.1019172669999993,10.366693497,6.1810688970000003
294,O,oy1,-0.78299999237060547,9.1132183070000004,14.358668327,8.3431463239999992
295,O,oy2,-0.78299999237060547,8.2713136669999994,11.816353798,8.1343183519999993
296,O,oy3,-0.55000001192092896,8.2480030059999994,16.861314774,8.3509254459999998
297,O,oy7,-0.75800001621246338,9.5733137129999992,13.01088047,6.0520224569999996
298,O,oy8,-0.75800001621246338,9.1833095549999992,15.790298462000001,6.0530195239999998
299,O,oy9,-0.68300002813339233,9.5569801329999997,9.5805597309999992,5.9871997830000003
300,Al,ay1,1.4490000009536743,4.986533165,14.275727271999999,14.957428931999999
301,Si,sy1,1.1000000238418579,4.1447339059999999,12.883765221000001,12.255828856999999
302,Si,sy2,1.1000000238418579,4.2123470310000002,15.849799156,12.254631996000001
303,H,hoy,0.20000000298023224,4.4703640939999998,10.366693497,13.764296531999999
304,O,oy1,-0.55000001192092896,4.4590630530000004,14.358668327,11.602218627999999
305,O,oy2,-0.78299999237060547,5.3009676929999996,11.816353798,11.811046599999999
306,O,oy3,-0.78299999237060547,5.324278831,16.861314774,11.59444046
307,O,oy7,-0.75800001621246338,3.9989681240000001,13.01088047,13.893342971999999
308,O,oy8,-0.75800001621246338,4.3889722820000001,15.790298462000001,13.892346381999999
309,O,oy9,-0.68300002813339233,4.015302181,9.5805597309999992,13.958166122
310,Al,ay2,1.4479999542236328,5.9880924220000002,12.770172119,4.9847459790000004
311,Al,ay2,1.4479999542236328,7.584189415,12.770172119,14.960619926
312,Si,sy1,1.1000000238418579,8.4259891509999996,14.162135124000001,17.662220001000001
313,Al,ayt2,0.80000001192092896,8.3583755489999998,11.196101189,17.663415909000001
314,H,hoy,0.20000000298023224,8.1003580090000007,16.679206848,16.153751372999999
315,O,oy1,-0.78299999237060547,8.1116600040000009,12.687232018,18.315828323000002
316,O,oy2,-0.55000001192092896,7.2697548870000004,15.229546547,18.107000351
317,O,oy3,-0.78299999237060547,7.2464437479999999,10.184584618000001,18.323608398000001
318,O,oy4,-0.75800001621246338,8.5717544560000007,14.035018921000001,16.024703979000002
319,O,oy5,-0.75800001621246338,8.1817502980000008,11.255601883000001,16.025701522999999
320,O,oy6,-0.68300002813339233,8.5554208759999995,17.465341567999999,15.959882736000001
321,Al,ay1,1.4490000009536743,5.9898486139999996,18.783376694000001,4.9879369740000001
322,Si,sy1,1.1000000238418579,6.8316478729999996,26.406715392999999,7.6895365719999997
323,Si,sy2,1.1000000238418579,6.7640342709999999,20.357448578,7.6907334330000001
324,K,k+,1,4.1902408600000003,18.91409874,9.9726829529999996
325,H,hoy,0.20000000298023224,6.5060176849999998,23.889642715000001,6.1810688970000003
326,O,oy1,-0.55000001192092896,6.5173187260000001,18.866317749,8.3431463239999992
327,O,oy2,-0.78299999237060547,5.6754140849999999,25.33930397,8.1343183519999993
328,O,oy3,-0.55000001192092896,5.6521029470000004,21.368965149000001,8.3509254459999998
329,O,oy7,-0.75800001621246338,6.9774136540000002,26.533830643000002,6.0520224569999996
330,O,oy8,-0.75800001621246338,6.5874094960000003,20.297948837,6.0530195239999998
331,O,oy9,-0.68300002813339233,6.9610795970000003,23.103509902999999,5.9871997830000003
332,Al,ay1,1.4490000009536743,7.5824332239999999,18.783376694000001,14.957428931999999
